7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1317.000,1033.200,94.760,564.200,5327.500,2554.500,17826.667,1462.333,4921.667,1856.400,673.000,12265,1047.333,1298.333,2000.000,4625.000,2566.667,868.250,1109.000,1734.000,1007.333,2812.500,1541.333,1719.000,3673,1719.000,760.600,4280.000,1225.000,5015.000,45.428,114.500,252.250,139.410,152.470,33.010,104.390,101.180,124.670,181.140,81.600,46.220,52.590,182.060,85.930,114.090,57.660,187.350,155.040,138.560,159.810,197.250,133.500,54.370,112.140,377.140,206.660,133.000,167.700,61.900
1308.600,1025.600,95.340,564.800,5397.500,2536.000,17903.333,1455.333,4935.000,1785.000,674.800,12320,1043.000,1306.667,2003.000,4641.000,2546.667,870.500,1100.250,1729.333,1007.667,2797.000,1526.667,1711.000,3726,1724.500,754.400,4264.000,1212.500,5027.000,45.932,114.590,253.270,138.020,154.200,32.740,105.340,101.320,124.600,181.610,81.490,45.700,52.740,182.740,86.870,114.480,57.950,187.760,155.250,138.790,160.670,197.470,133.690,53.440,112.350,373.300,207.380,133.060,165.090,61.820
1323.000,1023.800,95.900,572.000,5420.000,2558.500,17830.000,1476.000,5073.333,1790.600,678.800,12325,1063.000,1322.667,2016.500,4713.000,2556.667,877.500,1105.000,1757.667,1019.000,2821.500,1549.000,1725.000,3779,1738.000,756.100,4272.000,1222.500,5061.000,46.530,115.910,251.400,137.600,155.460,32.807,106.550,102.440,125.310,182.230,81.570,45.300,53.200,185.330,86.800,114.960,58.390,191.240,155.350,139.430,161.510,198.260,132.670,54.330,113.520,378.990,208.080,134.180,165.840,62.630
1330.000,1029.400,96.020,571.100,5482.500,2535.500,17926.667,1496.333,5235.000,1816.000,686.200,12435,1063.667,1329.333,2019.500,4760.000,2536.667,882.250,1113.250,1786.333,1018.667,2834.000,1518.333,1736.000,3840,1744.000,764.900,4289.000,1227.500,5085.000,47.005,117.570,255.000,137.170,154.960,33.220,107.190,101.510,125.880,183.420,81.350,45.410,53.510,183.950,87.820,113.120,58.070,191.310,156.930,140.210,161.950,202.470,134.100,54.100,113.550,372.280,208.490,134.940,165.630,63.080
1332.600,1024.800,95.860,574.800,5505.000,2540.000,17983.333,1494.000,5213.333,1834.200,715.000,12685,1063.000,1342.667,2028.500,4748.000,2526.667,885.250,1120.250,1821.000,1025.333,2825.000,1491.333,1742.000,3871,1753.000,777.800,4290.000,1210.000,5025.000,46.633,117.650,257.130,138.440,154.590,33.283,106.800,101.900,125.280,184.130,81.910,45.560,53.310,183.110,87.690,110.000,57.500,191.490,157.240,140.490,163.930,201.120,134.150,54.170,112.670,373.430,209.020,132.930,165.240,63.770
1344.200,990.200,95.560,573.300,5485.000,2483.000,18106.667,1498.333,5233.333,1846.600,722.000,12610,1074.000,1347.333,2056.000,4753.000,2546.667,903.750,1119.500,1829.000,1030.000,2794.000,1479.667,1755.000,3856,1757.000,783.600,4315.000,1213.750,5067.000,47.040,117.520,250.500,137.290,153.750,32.880,104.520,101.720,124.690,186.100,82.080,45.530,53.260,184.970,86.690,109.990,57.670,191.120,156.290,139.600,163.510,194.320,133.010,53.820,110.770,376.160,208.300,131.330,165.030,62.790
1344.200,990.200,95.560,573.300,5485.000,2483.000,18106.667,1498.333,5233.333,1846.600,722.000,12610,1074.000,1347.333,2056.000,4753.000,2546.667,903.750,1119.500,1829.000,1030.000,2794.000,1479.667,1755.000,3856,1757.000,783.600,4315.000,1213.750,5067.000,48.773,120.220,252.020,138.100,155.800,33.020,102.870,102.490,125.860,189.970,82.950,45.510,53.940,186.370,88.010,108.660,58.290,191.890,158.450,141.440,166.950,194.580,134.060,54.640,111.820,372.700,209.610,134.370,167.760,63.600
1350.600,941.800,96.280,570.200,5635.000,2477.500,17980.000,1455.667,5505.000,1851.800,726.600,12700,1085.000,1338.333,2063.500,4719.000,2503.333,903.500,1130.000,1815.000,1018.000,2752.500,1444.000,1755.000,3910,1695.000,785.200,4316.000,1243.750,5043.000,47.763,117.050,247.090,136.910,153.070,32.760,99.760,101.660,123.090,188.750,82.290,45.930,52.740,186.810,82.190,108.230,59.760,186.700,155.830,139.450,161.500,188.960,129.770,53.260,109.460,362.170,204.660,134.900,161.760,62.410
1322.000,926.000,95.200,553.400,5352.500,2446.500,17543.333,1416.667,5400.000,1821.800,703.800,12225,1060.667,1305.000,2023.500,4599.000,2440.000,881.500,1098.500,1789.333,987.500,2702.500,1413.333,1736.000,3760,1631.500,781.400,4210.000,1180.000,4916.000,47.185,117.660,246.860,136.610,153.030,32.723,98.930,101.960,122.890,189.680,82.350,46.030,52.730,185.720,82.330,107.790,60.080,186.590,155.930,139.180,160.880,188.510,131.380,52.780,109.040,370.460,203.210,134.950,159.810,61.690
1352.000,953.800,97.320,561.600,5307.500,2480.000,17586.667,1484.000,5448.333,1847.800,713.600,12780,1084.000,1335.000,2085.500,4710.000,2506.667,904.000,1119.500,1820.667,1018.333,2767.500,1450.333,1747.000,3824,1684.500,794.700,4282.000,1201.250,5153.000,46.697,117.910,243.390,138.570,155.300,32.773,99.920,103.020,124.130,189.340,82.920,46.640,53.230,187.480,83.380,110.140,60.630,188.270,157.480,140.220,159.400,190.690,131.840,53.440,109.500,370.380,207.240,134.980,159.540,61.920
1324.600,953.000,95.540,553.600,5312.500,2414.000,17626.667,1494.000,5433.333,1870.000,713.400,12750,1058.000,1303.333,2021.000,4673.000,2566.667,879.500,1098.750,1793.667,1010.333,2804.500,1427.333,1714.000,3793,1699.500,791.200,4277.000,1202.000,5244.000,47.117,116.770,241.710,138.700,154.220,32.403,99.580,102.900,122.790,189.250,82.290,46.610,53.140,187.510,83.090,110.280,60.880,186.320,157.110,139.240,155.120,190.030,131.200,53.160,108.980,374.210,207.160,136.350,157.980,62.230
1302.800,934.600,93.040,550.500,5272.500,2357.000,17440.000,1466.667,5341.667,1837.800,708.200,12555,1031.333,1295.000,1991.500,4572.000,2533.333,857.750,1079.000,1782.000,1000.667,2737.500,1390.333,1711.000,3743,1637.000,792.400,4250.000,1198.000,5122.000,47.180,116.930,242.230,138.880,154.670,32.377,100.710,103.550,123.020,190.060,82.630,46.580,53.360,189.390,84.040,110.710,59.080,187.650,158.540,139.920,155.180,191.180,132.370,53.110,109.160,374.440,208.530,136.900,158.160,62.510
1297.400,929.000,94.060,550.000,5372.500,2385.000,17343.333,1700.000,5333.333,1856.000,717.000,12970,1024.667,1292.000,2002.500,4521.000,2536.667,859.250,1079.250,1787.333,998.333,2745.000,1392.000,1713.000,3776,1658.500,798.600,4266.000,1202.000,5142.000,47.487,117.940,247.260,139.790,156.190,32.510,101.230,104.050,123.180,191.890,83.170,46.860,53.990,189.900,84.210,111.030,59.130,189.980,158.920,141.100,158.370,191.990,135.490,53.700,109.300,381.420,207.780,137.160,159.930,63.270
