7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1268.000,351.200,57.980,679.000,4422.500,2116.667,12946.667,642.667,1911.000,1171.200,859.000,6385,670.333,1779.333,1366.000,4865.000,772.000,740.500,1400.000,1099.667,1373.667,3235.000,1413.333,2340.000,3580,1264.200,546.000,3957.000,782.500,2444.000,19.697,35.930,73.400,94.320,58.248,25.117,57.590,79.230,120.430,80.200,51.350,39.900,22.840,94.880,36.750,75.310,47.330,124.370,91.090,182.250,61.140,173.680,89.640,25.310,91.130,144.370,136.480,84.560,137.040,58.910
1251.200,352.800,57.840,673.000,4269.500,2072.000,12941.667,633.667,1897.667,1161.000,846.000,6378,665.333,1755.667,1350.000,4842.000,754.333,735.000,1404.500,1092.667,1365.000,3227.000,1394.667,2370.000,3550,1240.800,534.000,3931.000,775.000,2392.000,19.864,36.055,73.200,92.740,57.062,24.987,56.470,78.240,118.390,80.240,51.600,39.240,22.560,95.320,36.365,74.790,47.860,123.600,89.800,182.730,60.080,170.750,88.480,25.130,89.170,141.310,134.710,83.070,134.160,58.350
1234.000,352.600,57.110,660.000,4121.000,2042.333,12738.333,593.333,1868.667,1142.000,817.000,6161,660.000,1706.667,1320.000,4803.000,728.000,722.500,1382.500,1067.667,1331.667,3173.000,1369.667,2320.000,3444,1218.200,515.000,3900.000,775.000,2306.000,19.503,36.805,71.600,90.610,55.312,24.807,55.090,79.180,116.290,79.160,51.980,38.840,22.200,94.430,35.825,72.720,47.630,119.290,88.470,179.640,58.400,167.640,86.170,24.810,86.950,136.650,130.220,81.610,130.230,57.230
1207.800,342.200,55.080,637.000,4060.000,1988.333,12533.333,567.667,1819.000,1119.000,786.000,5935,642.000,1654.667,1284.000,4738.000,705.000,705.000,1356.500,1029.667,1306.667,3128.000,1356.667,2260.000,3356,1188.000,494.000,3800.000,756.250,2235.000,19.661,36.030,71.650,89.940,54.055,24.717,55.090,78.470,116.430,78.940,52.530,38.730,22.000,94.070,35.950,72.250,47.690,118.520,90.290,177.900,57.080,164.690,91.290,24.720,85.720,137.360,128.960,82.290,129.300,57.400
1203.600,333.000,54.520,635.000,3961.000,1927.000,12710.000,571.333,1799.667,1121.200,768.000,6060,637.333,1653.333,1278.000,4738.000,720.000,697.000,1355.000,1024.333,1295.333,3068.000,1373.333,2220.000,3376,1200.000,494.000,3821.000,748.500,2200.000,18.089,36.270,71.710,90.100,55.240,24.890,55.740,79.110,116.840,78.540,52.870,38.870,21.750,94.180,36.355,72.880,47.360,120.700,90.450,176.850,59.370,166.250,92.470,24.900,86.640,137.090,129.810,83.100,129.180,57.020
1227.200,338.000,55.400,652.000,3909.500,2014.667,13120.000,578.000,1833.000,1166.800,811.000,6218,649.333,1698.333,1288.000,4849.000,747.333,704.500,1392.250,1056.333,1334.667,3129.000,1410.333,2240.000,3488,1277.200,517.000,3900.000,776.250,2255.000,17.884,36.660,71.260,88.900,54.280,24.700,55.530,77.640,116.000,76.680,52.210,37.900,21.650,93.150,35.885,71.330,47.690,119.170,89.740,176.400,57.960,163.900,90.620,24.680,85.550,129.780,130.250,82.210,134.190,56.500
1199.600,330.200,54.410,630.000,3837.500,1971.333,12921.667,559.000,1793.333,1161.400,794.000,5964,635.000,1607.667,1258.000,4792.000,735.000,694.500,1334.750,1011.000,1301.000,3026.000,1390.000,2170.000,3358,1284.600,512.000,3772.000,770.000,2304.000,17.849,36.860,72.800,89.500,55.220,24.917,56.000,76.870,116.450,76.930,53.510,38.170,21.976,93.800,36.970,73.220,47.630,120.890,91.700,177.360,60.970,165.840,93.200,24.740,86.620,126.530,128.050,82.360,135.930,57.260
1184.400,325.200,55.610,623.000,3781.500,1901.667,12703.333,574.333,1772.333,1152.600,792.000,5956,634.333,1608.000,1265.000,4793.000,781.333,692.500,1334.750,1011.333,1297.667,3197.000,1367.333,2190.000,3354,1279.600,578.000,3734.000,762.500,2264.000,17.879,37.840,72.280,88.470,53.858,24.893,55.360,76.620,111.630,76.850,52.970,37.820,21.910,94.170,36.425,72.610,48.020,118.950,91.230,176.680,60.530,164.120,93.910,24.540,85.020,125.260,128.190,81.280,136.530,57.350
1166.200,316.200,53.610,607.000,3532.000,1862.000,12395.000,557.000,1770.667,1147.000,787.000,5787,624.000,1547.000,1237.000,4755.000,775.000,684.000,1303.750,988.333,1268.667,3135.000,1328.667,2110.000,3463,1261.000,601.000,3723.000,735.750,2256.000,17.912,36.480,70.740,86.780,53.367,24.220,54.310,75.700,111.140,75.090,52.080,37.200,21.550,93.020,35.440,69.990,46.410,116.750,88.750,172.900,58.470,159.820,92.420,23.950,82.860,123.080,123.900,80.260,134.070,55.570
1100.000,306.000,51.320,584.000,3605.500,1810.667,12011.667,543.667,1724.667,1096.200,749.000,5432,589.000,1501.333,1185.000,4657.000,743.333,657.500,1254.250,945.000,1188.333,3070.000,1278.667,2030.000,3304,1219.200,571.000,3500.000,700.500,2160.000,18.171,36.350,70.510,86.620,53.635,24.243,54.950,76.090,110.830,74.970,53.510,37.480,21.800,93.090,35.255,71.050,46.820,115.780,89.760,172.840,60.960,161.760,92.500,23.820,84.000,122.040,126.720,80.350,134.880,55.950
1166.000,320.000,52.250,593.000,3518.000,1846.667,11986.667,547.667,1730.333,1101.400,770.000,5560,611.000,1564.333,1202.000,4692.000,734.667,704.500,1283.000,977.333,1207.333,3138.000,1279.000,2080.000,3315,1233.200,563.000,3580.000,733.750,2182.000,18.307,35.820,70.820,87.280,53.903,24.290,55.210,76.450,109.520,75.260,53.530,37.610,21.980,93.580,35.300,71.760,46.690,115.070,89.590,174.240,61.630,160.420,91.960,23.520,83.720,121.400,127.360,80.440,134.550,57.850
1157.000,324.800,52.550,587.000,3650.000,1865.000,11943.333,539.000,1738.333,1098.000,759.000,5560,639.333,1542.000,1218.000,4565.000,730.000,722.500,1257.250,976.333,1192.333,3107.000,1265.000,2060.000,3248,1208.000,588.000,3520.000,752.500,2131.000,18.304,36.180,70.870,88.750,54.752,24.273,56.480,76.900,111.270,76.160,53.770,38.030,22.490,94.940,35.755,75.560,46.680,116.070,91.140,174.670,61.700,161.750,93.830,23.990,85.690,122.670,128.900,80.690,136.770,59.220
1180.000,338.200,54.940,602.000,3687.500,1893.667,12086.667,550.667,1781.000,1140.600,780.000,5759,651.667,1588.000,1265.000,4665.000,754.333,744.500,1295.000,999.000,1226.667,3186.000,1281.667,2140.000,3272,1235.600,598.000,3591.000,777.500,2181.000,18.560,36.560,71.360,90.040,55.445,24.583,56.620,77.310,112.050,76.450,54.770,37.950,22.670,95.920,36.345,75.670,46.810,118.900,93.160,177.250,61.550,161.930,94.870,24.205,87.000,127.020,130.330,80.880,136.800,60.960
1198.800,340.400,55.640,604.000,3898.500,1850.000,12445.000,562.000,1801.333,1147.200,800.000,5939,652.333,1583.000,1287.000,4670.000,754.333,747.500,1306.500,997.000,1237.333,3285.000,1302.667,2150.000,3402,1258.600,606.000,3618.000,833.750,2190.000,18.892,36.800,69.740,91.070,55.138,24.587,56.740,78.030,111.690,76.410,54.890,38.570,22.830,94.860,36.335,77.060,46.910,120.300,92.850,177.140,61.040,161.000,94.500,24.290,88.340,127.160,129.700,82.350,137.520,60.650
1198.800,340.400,55.640,604.000,3898.500,1850.000,12445.000,562.000,1801.333,1147.200,800.000,5939,652.333,1583.000,1287.000,4670.000,754.333,747.500,1306.500,997.000,1237.333,3285.000,1302.667,2150.000,3402,1258.600,606.000,3618.000,833.750,2190.000,19.141,37.175,70.620,92.970,55.583,24.933,57.430,78.840,113.580,76.700,55.700,38.640,22.710,95.340,36.990,77.790,47.210,121.240,94.160,179.700,61.230,164.390,94.960,24.470,88.580,130.160,130.980,83.210,140.520,64.200
1204.000,353.000,56.730,611.000,3891.000,1823.333,12210.000,563.333,1883.333,1148.000,812.000,5859,661.000,1595.667,1306.000,4787.000,758.667,766.500,1354.500,1034.667,1278.000,3347.000,1334.667,2150.000,3401,1277.400,623.000,3770.000,848.750,2254.000,19.140,37.470,70.240,92.420,56.042,24.987,57.520,77.490,112.030,77.280,55.000,38.510,22.850,94.890,37.055,77.910,47.370,122.210,94.290,180.240,61.480,163.500,96.170,24.550,89.020,128.130,130.440,82.260,139.110,65.420
1178.200,345.800,56.300,604.000,3753.000,1849.333,11905.000,555.333,1851.667,1136.000,789.000,5697,649.667,1563.333,1283.000,4719.000,753.333,756.500,1336.500,1026.333,1251.000,3319.000,1314.667,2120.000,3314,1245.200,617.000,3705.000,840.000,2222.000,19.444,37.610,71.210,92.560,56.013,25.120,58.030,77.800,112.510,77.590,55.100,38.650,22.270,95.460,37.435,77.900,47.310,124.150,94.530,181.840,63.130,164.060,96.110,24.700,88.900,129.500,130.140,82.880,138.900,66.390
1162.600,340.600,55.920,591.000,3749.500,1851.000,11533.333,549.333,1954.333,1114.200,775.000,5580,645.333,1544.000,1264.000,4710.000,752.667,763.000,1324.500,1030.333,1237.667,3280.000,1283.000,2090.000,3240,1231.800,608.000,3662.000,818.750,2212.000,19.428,37.620,73.520,92.760,56.500,25.263,58.150,79.400,113.480,77.930,55.440,38.930,22.560,95.780,37.535,79.230,46.510,123.840,94.610,183.690,62.800,163.720,96.550,24.755,89.000,130.160,132.120,84.020,140.130,64.780
1158.600,343.600,54.700,596.000,3757.000,1825.333,11583.333,554.667,1930.000,1102.600,786.000,5623,658.000,1548.000,1276.000,4741.000,746.667,771.000,1332.500,1033.333,1249.000,3291.000,1275.333,2110.000,3309,1225.400,615.000,3679.000,816.250,2220.000,19.428,37.620,73.520,92.760,56.500,25.263,58.150,79.400,113.480,77.930,55.440,38.930,22.560,95.780,37.535,79.230,46.510,123.840,94.610,183.690,62.800,163.720,96.550,24.755,89.000,130.160,132.120,84.020,140.130,64.780
1189.000,356.000,56.510,626.000,3908.500,1910.333,12088.333,565.333,1961.333,1132.200,812.000,5907,663.333,1625.333,1303.000,4822.000,772.333,791.000,1363.000,1058.333,1273.667,3357.000,1317.000,2200.000,3414,1255.000,632.000,3801.000,845.000,2335.000,19.500,37.420,73.830,92.170,56.515,25.110,58.490,77.970,112.710,77.570,55.690,37.470,22.410,96.020,37.605,79.580,45.980,124.940,94.350,183.190,63.730,164.650,96.560,24.760,89.020,130.630,131.800,84.370,140.340,64.540
1182.000,349.600,56.890,621.000,3833.000,1919.333,11906.667,572.000,1935.667,1124.000,812.000,5828,666.333,1612.333,1307.000,4823.000,772.667,789.500,1339.000,1053.667,1251.333,3344.000,1322.000,2180.000,3415,1243.000,647.000,3637.000,826.250,2313.000,19.192,37.510,73.550,91.640,55.970,24.950,57.260,78.140,113.600,76.450,55.040,37.100,22.280,95.550,37.410,78.870,46.530,123.350,92.950,182.950,63.020,163.260,96.210,24.500,88.840,128.390,130.560,84.010,139.320,65.510
1172.000,348.200,56.270,603.000,3763.000,1900.333,11508.333,561.000,1900.000,1103.600,787.000,5635,652.333,1588.333,1270.000,4780.000,783.000,778.000,1347.500,1026.667,1217.333,3286.000,1310.333,2120.000,3325,1230.000,632.000,3581.000,806.250,2292.000,18.970,37.750,73.480,92.380,55.865,24.507,57.580,77.920,114.600,77.480,55.810,37.300,22.300,95.750,37.790,79.190,48.120,123.490,93.560,184.260,63.010,164.500,96.920,24.740,89.010,129.560,131.560,83.810,141.420,66.550
1196.400,353.200,56.880,611.000,3901.000,1955.333,11918.333,575.333,1915.333,1144.400,812.000,5800,664.333,1609.000,1288.000,4857.000,818.000,786.500,1359.500,1048.333,1233.000,3356.000,1338.667,2150.000,3393,1260.000,645.000,3620.000,826.250,2379.000,18.759,37.980,73.810,91.520,55.840,24.373,57.610,77.970,112.680,77.740,56.030,37.180,22.130,96.450,38.240,80.130,47.270,123.850,93.930,182.790,63.590,164.500,97.500,24.420,88.750,128.280,131.570,83.790,140.880,66.320
1184.800,355.000,57.160,603.000,3887.000,1990.667,11998.333,572.333,1936.333,1139.000,816.000,5752,664.000,1586.333,1277.000,4869.000,815.333,781.500,1351.000,1028.000,1226.667,3373.000,1332.333,2130.000,3423,1249.200,635.000,3677.000,817.500,2354.000,18.841,37.690,76.010,91.110,56.547,24.450,58.030,77.860,114.150,77.870,56.180,37.500,22.120,96.500,38.920,80.730,46.230,125.790,93.760,183.450,63.910,166.540,97.320,24.630,89.920,129.590,132.200,83.440,140.850,66.520
1198.000,353.200,57.780,615.000,4047.500,2048.667,12176.667,586.333,1932.333,1155.200,814.000,5924,667.333,1597.000,1281.000,4901.000,838.667,784.000,1362.000,1033.333,1236.667,3360.000,1346.000,2160.000,3472,1283.000,634.000,3710.000,828.750,2380.000,18.645,37.540,75.320,91.110,56.778,24.450,57.030,78.120,114.970,80.980,55.910,37.770,21.840,96.620,39.055,80.210,46.290,124.360,93.870,183.230,63.660,163.480,96.410,24.620,89.910,126.780,132.930,83.340,141.660,66.950
1183.400,352.800,58.130,606.000,3995.000,2037.333,12060.000,582.333,1909.000,1165.200,808.000,5862,661.333,1571.000,1277.000,4904.000,849.000,783.500,1341.500,1015.667,1235.000,3342.000,1307.333,2150.000,3469,1282.600,625.000,3706.000,843.750,2375.000,18.477,37.470,76.060,91.110,56.528,24.927,56.750,77.860,115.510,81.700,56.270,37.870,21.930,95.890,39.210,80.080,46.350,121.860,93.860,184.060,63.740,162.800,97.200,24.800,89.730,126.610,132.860,83.430,143.490,66.510
1181.800,351.400,57.170,596.000,3955.000,2029.667,11850.000,583.667,1946.667,1155.200,812.000,5819,654.333,1542.333,1262.000,4871.000,862.000,781.500,1340.000,1003.667,1233.000,3282.000,1293.000,2110.000,3530,1319.600,645.000,3694.000,860.000,2364.000,18.845,37.860,76.020,91.360,56.570,24.853,56.690,78.190,115.690,81.970,56.660,38.070,21.920,95.080,39.010,80.480,47.500,123.080,94.370,185.270,66.220,165.380,96.700,24.760,90.290,128.560,134.340,83.850,145.530,68.190
1167.800,356.000,57.010,587.000,3834.000,2067.000,11683.333,584.000,1947.333,1151.600,803.000,5837,649.000,1513.333,1264.000,4872.000,866.000,782.000,1360.000,1004.000,1215.667,3232.000,1271.000,2090.000,3531,1318.800,634.000,3667.000,882.500,2367.000,18.794,38.310,77.270,92.120,56.485,24.900,56.820,78.660,115.330,82.030,56.990,38.200,21.800,95.150,39.150,80.810,47.580,124.020,94.440,185.170,62.370,166.450,96.970,24.760,91.280,128.920,134.730,83.840,146.130,67.950
1154.600,352.000,55.810,588.000,3713.000,2045.000,11826.667,575.333,1936.333,1136.200,787.000,5673,645.333,1498.000,1264.000,4797.000,850.667,773.500,1329.750,1002.333,1236.333,3170.000,1259.333,2080.000,3435,1255.800,618.000,3621.000,856.250,2328.000,18.849,37.780,77.100,91.560,55.360,24.707,56.210,77.480,114.840,82.000,56.420,38.120,21.570,94.320,38.695,79.460,47.310,123.690,93.590,184.260,61.490,164.740,96.310,24.500,89.970,128.220,132.210,83.180,145.320,67.400
1162.200,349.200,56.930,586.000,3737.000,2031.667,11963.333,576.667,1930.333,1145.200,795.000,5736,644.000,1501.333,1275.000,4810.000,846.000,782.000,1317.750,1003.333,1228.333,3129.000,1289.333,2070.000,3459,1278.000,612.000,3703.000,852.500,2347.000,18.973,38.410,78.130,93.340,56.375,25.043,57.260,78.450,115.320,82.870,57.060,38.310,21.820,94.980,39.310,81.710,47.900,126.000,94.600,186.440,63.070,168.730,97.020,24.610,92.610,130.230,132.680,84.110,148.380,69.090
1152.400,356.600,58.190,586.000,3795.500,2052.333,12325.000,575.333,1958.333,1141.600,808.000,5747,649.000,1515.333,1286.000,4873.000,849.000,795.000,1320.750,1015.000,1244.000,3222.000,1301.000,2070.000,3460,1268.600,634.000,3749.000,871.250,2318.000,19.013,38.110,77.990,92.590,55.703,24.933,58.160,77.820,114.430,82.910,56.880,38.350,21.870,95.020,38.710,82.680,47.380,126.190,94.660,187.140,63.680,171.900,96.370,24.500,92.140,128.790,133.850,84.370,149.730,68.480
1173.800,365.000,58.930,602.000,3979.500,2068.667,12550.000,581.667,2014.333,1132.400,823.000,5833,655.000,1549.333,1300.000,4905.000,860.333,801.500,1335.250,1023.667,1265.333,3229.000,1304.333,2110.000,3493,1290.400,637.000,3769.000,881.250,2343.000,18.955,38.150,77.640,92.890,55.965,24.960,58.900,78.060,114.850,82.410,57.260,38.470,21.820,95.580,39.110,83.340,47.460,124.190,94.750,187.640,63.140,172.600,97.600,24.630,93.520,128.860,134.080,84.400,149.340,66.710
1177.800,368.800,59.400,602.000,4017.000,2056.333,12800.000,591.333,2045.667,1156.200,823.000,5841,659.333,1555.000,1308.000,4944.000,866.000,811.500,1352.500,1017.667,1270.000,3222.000,1317.000,2110.000,3557,1301.000,637.000,3809.000,881.250,2377.000,18.944,37.900,77.400,93.320,56.390,24.860,59.400,78.380,115.080,82.550,57.470,38.550,21.730,95.500,39.730,82.210,47.150,122.260,95.440,187.680,60.740,174.260,97.050,24.640,93.860,128.540,134.110,83.930,148.530,67.210
1164.200,372.800,58.380,599.000,3986.500,2015.000,12563.333,582.000,2050.000,1138.400,824.000,5862,654.667,1536.333,1304.000,4928.000,855.000,789.500,1341.750,1010.667,1244.000,3191.000,1314.000,2090.000,3465,1287.600,622.000,3792.000,878.750,2388.000,18.961,37.820,77.880,93.450,56.375,24.810,59.200,78.530,115.840,82.180,57.320,38.650,21.690,95.200,39.490,81.970,47.030,125.400,95.250,186.390,59.780,173.510,96.750,24.840,93.700,126.890,133.560,83.780,149.490,66.780
1168.400,373.400,59.500,600.000,4089.000,2023.667,12623.333,587.000,2070.667,1151.600,818.000,5844,658.333,1537.000,1295.000,4964.000,859.667,788.000,1346.250,1027.667,1280.000,3201.000,1303.333,2080.000,3534,1300.000,615.000,3800.000,885.000,2396.000,19.146,38.020,77.780,93.490,56.795,24.973,58.190,78.950,114.510,81.290,56.690,38.800,21.610,98.780,39.400,81.050,46.700,124.270,94.110,186.760,61.020,169.890,96.840,24.730,93.200,125.670,132.510,83.580,147.780,66.520
1145.600,368.000,59.030,587.000,3931.000,1953.667,12253.333,582.000,2016.333,1123.600,805.000,5623,642.333,1508.333,1261.000,4905.000,841.667,766.000,1305.500,1009.667,1255.000,3146.000,1279.667,2070.000,3421,1279.800,605.000,3725.000,852.500,2335.000,19.165,38.270,77.600,93.600,56.525,25.177,57.920,79.240,115.650,80.560,56.810,38.470,21.820,98.710,39.485,81.380,46.360,125.980,93.850,186.220,61.520,169.720,96.820,24.760,92.900,124.430,132.570,83.430,147.090,66.930
1144.000,367.800,60.080,582.000,3996.500,1949.667,12230.000,578.667,2053.333,1115.600,793.000,5592,640.333,1493.000,1251.000,4892.000,837.000,743.000,1309.000,1022.667,1240.333,3131.000,1277.333,2050.000,3406,1272.000,610.000,3694.000,840.000,2329.000,18.952,37.890,77.010,93.000,55.195,24.977,57.420,79.190,114.450,78.800,55.790,37.970,21.520,97.370,39.265,79.930,46.030,123.960,92.850,183.900,59.060,166.700,95.610,24.570,90.690,121.890,130.810,82.590,146.220,66.930
