7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1243.600,420.900,70.650,618.600,4090.000,2139.000,11378.333,619.000,2436.000,1352.600,814.100,7125,746.333,1467.167,1363.000,4792.500,1073.333,867.500,1213.000,1099.167,1221.167,3667.000,1346.667,2038.000,3759,1544.500,696.000,3697.500,960.000,2919.000,25.358,47.000,87.080,104.550,53.737,25.367,59.760,83.490,123.830,89.220,60.100,41.950,25.180,92.960,40.910,89.970,49.010,138.960,94.740,191.720,61.210,181.000,105.590,35.020,88.420,127.640,144.350,92.920,158.640,63.440
1260.600,425.400,69.380,621.900,4182.500,2134.333,11375.000,616.667,2459.667,1342.200,820.000,7137,747.500,1474.667,1371.500,4806.500,1071.667,870.750,1205.125,1100.333,1229.000,3675.500,1355.500,2042.000,3731,1594.000,681.600,3690.000,958.750,2908.000,25.415,46.695,86.180,104.580,53.510,25.257,60.030,83.260,122.660,88.840,59.550,41.460,25.160,93.340,40.920,89.670,48.400,137.890,94.500,191.280,59.250,183.170,105.020,34.620,87.640,126.950,143.940,92.420,158.010,62.820
1260.600,425.400,69.380,621.900,4182.500,2134.333,11375.000,616.667,2459.667,1342.200,820.000,7137,747.500,1474.667,1371.500,4806.500,1071.667,870.750,1205.125,1100.333,1229.000,3675.500,1355.500,2042.000,3731,1594.000,681.600,3690.000,958.750,2908.000,25.407,46.240,86.030,104.720,53.660,25.270,59.940,83.870,124.240,89.380,59.520,41.500,25.060,93.470,40.805,90.080,48.560,137.970,94.650,191.810,57.570,183.980,104.860,34.540,87.380,126.310,144.480,93.550,159.120,62.720
1261.000,432.600,69.560,614.600,4328.500,2144.000,11265.000,618.167,2384.667,1364.600,820.000,7007,751.500,1454.833,1381.500,4827.000,1063.333,879.250,1188.125,1075.667,1216.667,3644.500,1359.667,2014.000,3700,1590.500,694.600,3623.500,966.250,2914.000,25.215,46.760,87.160,105.880,54.325,25.440,59.990,84.080,124.960,90.270,59.990,41.640,25.220,93.750,40.600,90.270,48.960,139.330,94.860,192.960,57.610,184.040,104.860,34.930,88.360,127.320,144.850,93.640,160.440,63.640
1261.800,424.700,69.720,609.700,4281.000,2153.000,11455.000,605.167,2411.333,1369.800,808.400,6906,750.500,1443.333,1380.000,4829.500,1066.667,875.750,1190.625,1085.667,1212.500,3635.000,1354.500,1990.000,3686,1584.000,702.400,3606.000,970.000,2864.000,25.395,46.520,86.990,106.190,53.883,25.413,60.310,84.160,124.720,91.220,59.880,41.610,25.205,93.530,40.755,90.330,49.210,140.710,95.540,192.800,57.450,184.820,103.990,34.980,89.070,127.760,145.370,93.650,162.450,63.730
1289.000,388.000,69.430,621.200,4345.000,2174.667,11668.333,606.500,2453.667,1379.800,828.200,6935,763.667,1466.167,1383.500,4861.000,1061.667,878.000,1203.125,1105.000,1237.500,3603.500,1367.500,1997.000,3769,1583.500,706.700,3640.500,990.000,2886.000,25.448,46.680,87.630,107.350,54.110,25.407,61.320,84.190,124.140,92.090,60.310,41.790,25.220,93.480,40.985,90.340,49.690,142.020,96.390,193.750,57.660,187.890,104.340,35.170,90.100,128.580,146.840,94.780,160.770,63.180
1298.800,384.200,68.360,629.300,4370.000,2215.333,12083.333,612.500,2497.000,1430.000,830.900,7090,770.833,1487.667,1403.000,4893.500,1073.333,888.500,1219.750,1124.167,1252.000,3614.500,1371.667,2007.000,3864,1600.500,702.000,3676.500,1000.000,2907.000,25.240,47.520,87.800,107.990,54.062,25.613,61.110,84.470,124.800,92.340,60.490,42.050,25.200,94.360,40.905,90.490,50.350,144.010,96.500,194.000,58.240,186.200,102.510,34.820,89.700,129.350,146.690,94.610,160.470,62.880
1298.400,379.300,68.030,636.400,4103.500,2196.000,11990.000,613.833,2451.000,1429.000,834.200,6991,777.167,1501.167,1422.000,4928.000,1055.000,900.000,1225.500,1141.833,1257.833,3578.500,1377.500,2006.000,3853,1596.000,699.400,3670.500,990.000,2885.000,25.265,47.060,87.770,107.880,53.470,25.437,60.910,84.810,123.490,91.890,60.580,42.220,24.970,93.930,40.355,89.290,50.180,142.180,94.700,193.110,57.320,185.290,100.900,34.710,88.990,128.610,145.710,94.600,158.580,60.420
1298.400,379.300,68.030,636.400,4103.500,2196.000,11990.000,613.833,2451.000,1429.000,834.200,6991,777.167,1501.167,1422.000,4928.000,1055.000,900.000,1225.500,1141.833,1257.833,3578.500,1377.500,2006.000,3853,1596.000,699.400,3670.500,990.000,2885.000,25.660,46.560,86.590,107.460,53.115,25.200,60.940,84.440,123.060,91.490,60.280,41.890,24.700,93.510,40.060,88.310,49.910,140.680,93.390,191.620,56.810,185.090,99.990,34.420,88.310,127.380,144.370,93.550,158.370,61.100
1284.600,374.800,67.640,630.800,3958.500,2183.333,12135.000,619.167,2400.333,1437.600,835.100,6875,778.167,1499.167,1418.000,4894.500,1040.000,899.250,1239.250,1120.000,1257.000,3546.500,1371.167,2001.000,3884,1615.000,683.300,3607.000,1000.000,2902.000,25.438,47.080,88.210,108.640,53.602,25.693,61.630,85.240,122.400,93.020,60.360,42.270,24.980,95.000,40.420,89.450,50.070,142.240,93.830,192.310,57.660,187.810,101.200,34.750,88.520,128.580,144.880,94.790,160.560,61.520
1310.000,380.200,68.700,639.800,3980.500,2203.000,12288.333,611.667,2416.333,1462.000,855.500,7062,785.167,1510.333,1427.000,4913.500,1045.000,910.000,1292.750,1144.667,1272.167,3611.500,1410.000,2030.000,3901,1615.000,687.300,3640.000,1010.000,2976.000,24.468,46.040,86.180,107.100,52.678,25.373,60.150,84.330,120.680,91.900,59.640,41.780,24.540,94.160,39.875,88.070,49.610,139.850,92.400,189.010,55.920,184.090,99.510,34.140,86.760,127.140,142.480,93.700,159.390,60.490
1290.600,379.800,68.320,625.200,3950.000,2180.333,12218.333,586.167,2376.667,1421.400,849.200,6932,761.333,1482.833,1383.500,4798.500,1063.333,885.500,1263.000,1129.000,1248.167,3579.500,1397.667,1985.000,4062,1611.000,686.900,3613.000,980.000,2957.000,25.188,46.410,86.600,107.100,52.985,25.497,60.560,84.580,121.470,92.840,59.390,42.200,25.000,94.700,44.750,88.740,49.770,141.060,93.300,190.060,56.560,185.120,100.380,34.260,88.370,128.690,142.420,94.400,160.710,60.180
1297.600,391.800,68.640,621.600,3903.500,2209.000,12270.000,579.333,2396.667,1435.600,853.500,7050,771.167,1480.333,1387.000,4812.000,1068.333,884.500,1266.000,1133.667,1256.667,3591.500,1407.667,1987.000,4008,1634.000,683.300,3639.000,983.750,2972.000,25.027,46.440,86.510,106.540,52.733,25.360,60.330,84.440,120.550,92.880,59.410,42.250,25.120,96.220,44.560,88.830,49.750,140.070,93.530,189.640,57.230,183.830,99.830,34.900,87.950,128.770,142.190,93.770,160.260,59.600
1292.600,398.200,68.210,620.200,3844.500,2197.667,12235.000,573.667,2386.000,1433.600,837.500,6798,748.667,1490.333,1340.000,4768.000,1058.333,864.750,1263.750,1134.167,1266.667,3567.000,1418.000,1959.000,3962,1633.000,675.000,3622.000,983.750,2963.000,25.188,46.360,86.250,106.590,53.343,25.490,60.240,83.740,119.320,91.740,59.280,42.660,25.170,94.810,44.600,89.030,49.990,140.460,93.120,189.830,57.530,183.570,99.030,34.820,87.540,127.380,141.680,93.940,157.320,59.270
