Layer,Number of Stock,Portfolio,DailyRisk,ExpectedReturn,
Layer 1,20,8306.T 9433.T 8035.T 4519.T 6902.T 3382.T 6954.T 6702.T MSFT WMT JPM HD KO CSCO NKE GS CAT INTC BA DD,14749.765992014619769179262220859528,33008.612512836007226724177598953247
Layer 1,18,8306.T 9433.T 8035.T 4519.T 6902.T 3382.T 6954.T 6702.T MSFT WMT JPM HD KO CSCO NKE CAT BA DD,15549.770196947840304346755146980286,36451.028814255500037688761949539185
Layer 1,19,8306.T 9433.T 8035.T 4519.T 6902.T 3382.T 6954.T 6702.T MSFT WMT JPM HD KO CSCO NKE GS CAT AXP DD,16504.526045238955703098326921463013,37885.909514950144512113183736801147
Layer 1,18,8306.T 9433.T 8035.T 4519.T 6902.T 3382.T 6954.T 6702.T MSFT WMT JPM HD KO CSCO NKE CAT AXP DD,16992.498954384776880033314228057861,39569.208684385368542280048131942749
Layer 1,17,9432.T 8306.T 8035.T 4519.T 6902.T 3382.T 6954.T 6702.T WMT JPM HD KO CSCO NKE GS CAT DD,18233.038624338645604439079761505127,41105.131084264605306088924407958984
Layer 1,17,8306.T 9433.T 8035.T 4519.T 6902.T 3382.T 6954.T 6702.T MSFT WMT JPM HD KO NKE CAT AXP DD,19687.604114719932113075628876686096,42924.115360918214719276875257492065
Layer 1,16,8306.T 8035.T 4519.T 6902.T 3382.T 6954.T 6702.T JNJ WMT JPM HD KO CSCO NKE CAT DD,20686.188920470365701476112008094788,44539.835518574458546936511993408203
Layer 1,16,8306.T 8035.T 4519.T 6902.T 3382.T 6954.T 6702.T MSFT JNJ WMT JPM HD KO NKE CAT DD,22076.174647161085886182263493537903,46238.475446088799799326807260513306
Layer 1,16,8306.T 8035.T 4519.T 6902.T 3382.T 6954.T 6702.T JNJ WMT JPM HD KO NKE CAT AXP DD,23169.587582489639316918328404426575,48035.204999093934020493179559707642
Layer 1,15,8306.T 8035.T 4519.T 6902.T 3382.T 6954.T 6702.T JNJ WMT JPM HD KO NKE CAT DD,24295.411936774344212608411908149719,49036.770465116227569524198770523071
Layer 1,16,8306.T 8035.T 6501.T 4519.T 6902.T 3382.T 6954.T 6702.T WMT JPM HD KO NKE CAT AXP DD,25230.905357740695762913674116134644,50286.105657505271665286272764205933
Layer 1,15,8306.T 8035.T 6501.T 4519.T 6902.T 3382.T 6954.T 6702.T WMT JPM HD KO NKE CAT DD,26529.405911739497241796925663948059,51431.542836001157411374151706695557
Layer 1,11,8306.T 8035.T 6902.T 3382.T 6954.T WMT HD CSCO CAT AXP DD,27503.525710773294122191146016120911,52884.724890365483588539063930511475
Layer 1,12,8306.T 8035.T 6902.T 3382.T 6954.T WMT JPM HD NKE CAT AXP DD,27977.952268165448913350701332092285,54341.553135004513023886829614639282
Layer 1,11,8306.T 8035.T 6902.T 3382.T 6954.T 5108.T WMT HD CAT AXP DD,29074.736818505833070958033204078674,55202.025742071899003349244594573975
Layer 1,11,8306.T 8035.T 6902.T 3382.T 6954.T WMT HD CAT AXP TRV DD,30107.233119031403475673869252204895,56684.382286922380444593727588653564
Layer 1,11,8306.T 8035.T 6902.T 3382.T 6954.T WMT JPM HD CAT AXP DD,30602.796395291363296564668416976929,57179.238439142260176595300436019897
Layer 1,10,8306.T 8035.T 6902.T 3382.T 6954.T WMT HD CAT AXP DD,31769.215101956593571230769157409668,60435.677052250059205107390880584717
Layer 1,10,8306.T 8035.T 6902.T 3382.T 6954.T WMT JPM CAT AXP DD,33983.201108550507342442870140075684,61703.100265780718473251909017562866
Layer 1,9,8306.T 8035.T 6902.T 3382.T 6954.T WMT HD CAT DD,34807.319873225576884578913450241089,63076.037848384170501958578824996948
Layer 1,9,8306.T 8035.T 6902.T 3382.T 6954.T HD CAT AXP DD,37453.246103123281500302255153656006,64591.581315614581399131566286087036
Layer 1,9,8306.T 8035.T 6902.T 3382.T 6954.T WMT CAT AXP DD,37996.457884659081173595041036605835,65449.508956810590461827814579010010
Layer 1,10,7203.T 8306.T 8035.T 6902.T 3382.T 6954.T WMT JPM CAT AXP,39915.527394155629735905677080154419,66386.378048927814234048128128051758
Layer 1,8,8306.T 8035.T 6902.T 3382.T 6954.T HD CAT DD,40500.629618607628799509257078170776,68045.687044397433055564761161804199
Layer 1,8,7203.T 8306.T 8035.T 3382.T 6954.T WMT CAT DD,42928.110291580851480830460786819458,69614.074305043759522959589958190918
Layer 1,9,7203.T 8306.T 8035.T 6902.T 3382.T 6954.T WMT JPM AXP,45083.687877408912754617631435394287,69941.065537903967197053134441375732
Layer 1,9,7203.T 8306.T 8035.T 6902.T 3382.T 6954.T WMT CAT AXP,46631.030761164198338519781827926636,70665.246836605234420858323574066162
Layer 1,8,7203.T 8306.T 8035.T 6902.T 3382.T 6954.T CRM GS,47625.259198859894240740686655044556,71456.765576562931528314948081970215
Layer 1,7,8306.T 8035.T 6902.T 3382.T 6954.T CRM DD,49403.024301857796672265976667404175,73769.350976140107377432286739349365
Layer 1,8,7203.T 8306.T 8035.T 6902.T 3382.T 6954.T WMT CAT,51007.264720276863954495638608932495,74873.686156448180554434657096862793
Layer 1,8,7203.T 8306.T 8035.T 6902.T 3382.T 6954.T JPM AXP,53822.220918309511034749448299407959,75764.329297493197373114526271820068
Layer 1,7,7203.T 8306.T 8035.T 6902.T 6954.T HD CAT,55663.189094844128703698515892028809,76842.861920869836467318236827850342
Layer 1,7,7203.T 8306.T 8035.T 6902.T 6954.T WMT CAT,56688.926006185058213304728269577026,77945.685080036244471557438373565674
Layer 1,7,7203.T 8306.T 8035.T 6902.T 6954.T JPM CAT,58636.093430018241633661091327667236,78653.126245847190148197114467620850
Layer 1,7,7203.T 8306.T 8035.T 6902.T 3382.T 6954.T HD,59736.122374043909076135605573654175,79313.962878888560226187109947204590
Layer 1,7,7203.T 8306.T 8035.T 6902.T 3382.T 6954.T CRM,61243.783420938823837786912918090820,80485.312909090891480445861816406250
Layer 1,7,7203.T 8306.T 8035.T 6902.T 3382.T 6954.T JPM,62912.511778756248531863093376159668,81124.227203865884803235530853271484
Layer 1,7,7203.T 8306.T 8035.T 6902.T 3382.T 6954.T CAT,64495.472930821910267695784568786621,82054.624038659007055684924125671387
Layer 1,9,7203.T 8306.T 8035.T 8058.T 6902.T 3382.T 6954.T CRM CAT,65069.836164982574700843542814254761,82692.089690727894776500761508941650
Layer 1,9,7203.T 8306.T 8035.T 8058.T 6902.T 3382.T 6954.T CAT AXP,68342.903826757537899538874626159668,84153.962414980371249839663505554199
Layer 1,6,7203.T 8306.T 8035.T 6902.T 6954.T CRM,69249.552835581693216226994991302490,85457.804300815449096262454986572266
Layer 1,6,7203.T 8306.T 8035.T 6902.T 6954.T CAT,71393.156850424595177173614501953125,87288.911229235862265340983867645264
Layer 1,6,7203.T 8306.T 8035.T 6902.T 6954.T AXP,73843.257297257310710847377777099609,87651.325406221672892570495605468750
Layer 1,6,7203.T 8306.T 8035.T 6902.T 3382.T 6954.T,77377.811904853413579985499382019043,90176.603868317732121795415878295898
Layer 1,11,7203.T 8306.T 9984.T 8035.T 8058.T 8316.T 6902.T 3382.T 6954.T CRM CAT,83547.527066576250945217907428741455,90955.467985804876661859452724456787
Layer 1,6,8035.T 8058.T 6902.T 3382.T 6954.T CAT,85988.052714435369125567376613616943,92622.523252189712366089224815368652
Layer 1,6,7203.T 8035.T 8058.T 3382.T 6954.T CAT,88066.128867546445690095424652099609,93397.060552099108463153243064880371
Layer 1,7,7203.T 8306.T 8035.T 8058.T 6902.T 6954.T CAT,89292.250397451629396528005599975586,95298.832364844463882036507129669189
Layer 1,5,7203.T 8306.T 8035.T 6902.T 6954.T,90915.857978617743356153368949890137,97829.482633645427995361387729644775
Layer 1,10,7203.T 8306.T 9984.T 8035.T 8058.T 8316.T 6902.T 3382.T 6954.T CAT,98365.891730824878322891891002655029,98030.731737843540031462907791137695
Layer 1,6,8306.T 9984.T 8058.T 6902.T 6954.T CAT,101109.088163411812274716794490814209,99093.005158562344149686396121978760
Layer 1,6,7203.T 8306.T 9984.T 8058.T 6954.T CAT,102861.717529073139303363859653472900,99867.542458471740246750414371490479
Layer 1,9,7203.T 8306.T 9984.T 8035.T 8058.T 6902.T 6954.T CRM CAT,105164.599942043569171801209449768066,101735.565155542135471478104591369629
Layer 1,6,7203.T 8035.T 8058.T 6902.T 6954.T CRM,107237.245150141156045719981193542480,102442.168541226201341487467288970947
Layer 1,6,7203.T 8035.T 8058.T 6902.T 6954.T CAT,108303.140647983731469139456748962402,104273.275469646643614396452903747559
Layer 1,9,7203.T 8306.T 9984.T 8035.T 8058.T 6902.T 3382.T 6954.T CAT,112931.923617903434205800294876098633,104877.808340682575362734496593475342
Layer 1,6,7203.T 8035.T 8058.T 6902.T 3382.T 6954.T,116768.334458216850180178880691528320,107160.968108728484367020428180694580
Layer 1,4,7203.T 8035.T 6902.T 6954.T,123358.587419444840634241700172424316,111551.093929326481884345412254333496
Layer 1,8,7203.T 8306.T 9984.T 8035.T 8058.T 6902.T 3382.T 6954.T,135377.332074341684347018599510192871,113683.451798248279374092817306518555
Layer 1,5,7203.T 8035.T 8058.T 6902.T 6954.T,141651.989387079927837476134300231934,118209.527937179096625186502933502197
Layer 1,6,7203.T 8306.T 9984.T 8035.T 6902.T 6954.T,149207.579727304400876164436340332031,118808.466022349748527631163597106934
Layer 1,7,7203.T 9984.T 8035.T 8058.T 6902.T 6954.T CRM,153502.730675926373805850744247436523,119602.798492902453290298581123352051
Layer 1,7,7203.T 8306.T 9984.T 8035.T 8058.T 6902.T 6954.T,154710.212672003515763208270072937012,122336.398067049231030978262424468994
Layer 1,7,7203.T 9984.T 8035.T 8058.T 6902.T 3382.T 6954.T,165060.420012215210590511560440063477,123643.210580489278072491288185119629
Layer 1,6,9984.T 8035.T 8058.T 6902.T 3382.T 6954.T,167681.236114876897772774100303649902,124142.078045303525868803262710571289
Layer 1,6,7203.T 9984.T 8035.T 8058.T 3382.T 6954.T,171941.123803451482672244310379028320,124916.615345212921965867280960083008
Layer 1,6,9984.T 8035.T 8058.T 6902.T 6954.T 6702.T,177272.128870516375172883272171020508,126442.476895197818521410226821899414
Layer 1,6,7203.T 9984.T 8035.T 8058.T 6954.T 6702.T,178679.382666749239433556795120239258,127217.014195107214618474245071411133
Layer 1,5,7203.T 9984.T 8058.T 6902.T 6954.T,180206.574899369617924094200134277344,127812.144669284200062975287437438965
Layer 1,4,9984.T 8058.T 6902.T 6954.T,181122.913534781604539602994918823242,129239.246149199636420235037803649902
Layer 1,4,7203.T 9984.T 8058.T 6954.T,188175.282932688598521053791046142578,130419.040773180313408374786376953125
Layer 1,6,7203.T 9984.T 8035.T 8058.T 6902.T 6954.T,192229.277994231873890385031700134277,135792.830262760486220940947532653809
Layer 1,5,9984.T 8035.T 8058.T 6902.T 6954.T,203414.583639873715583235025405883789,138550.882512835989473387598991394043
Layer 1,5,7203.T 9984.T 8035.T 8058.T 6954.T,207912.087047475040890276432037353516,139521.691029900335706770420074462891
Layer 1,4,7203.T 8035.T 8058.T 6902.T,212765.338174357806565240025520324707,139990.657203261856921017169952392578
Layer 1,5,8306.T 9984.T 8035.T 8058.T 6902.T,216273.244334883172996342182159423828,140924.973119903355836868286132812500
Layer 1,5,7203.T 8306.T 9984.T 8035.T 8058.T,219799.612511127197649329900741577148,141895.781636967672966420650482177734
Layer 1,5,9984.T 8035.T 8058.T 6902.T 3382.T,231062.233500944799743592739105224609,142759.780660827585961669683456420898
Layer 1,3,8035.T 8058.T 6902.T,235421.934015287173679098486900329590,146012.942917547567049041390419006348
Layer 1,3,7203.T 8035.T 8058.T,241873.513843192311469465494155883789,147597.994865599524928256869316101074
Layer 1,4,9984.T 8035.T 8058.T 3382.T,258921.844103472540155053138732910156,149135.108854122663615271449089050293
Layer 1,5,7203.T 9984.T 8035.T 8058.T 6902.T,264533.772026784310583025217056274414,156778.699788583500776439905166625977
Layer 1,4,9984.T 8035.T 8058.T 6902.T,287700.865756629034876823425292968750,165444.333434007858159020543098449707
Layer 1,4,7203.T 9984.T 8035.T 8058.T,294540.821504297317005693912506103516,166624.128057988535147160291671752930
Layer 1,3,9984.T 8035.T 6902.T,329212.541899587959051132202148437500,172334.214436726062558591365814208984
Layer 1,3,7203.T 9984.T 8035.T,339798.506083791027776896953582763672,173919.266384778020437806844711303711
Layer 1,3,9984.T 8035.T 8058.T,347542.644809488498140126466751098633,181524.237390516471350565552711486816
Layer 1,2,9984.T 8058.T,363261.952523905958514660596847534180,184492.895499848993495106697082519531
Layer 1,2,9984.T 8035.T,431591.430853569589089602231979370117,199986.821806100866524502635002136230
Layer 1,1,9984.T,570926.299314811825752258300781250000,224136.857142857130384072661399841309

Duration,4596
