Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio
33,63390.237443346268264576792716979980,26053.067290848703123629093170166016,0.410994947197241555780777844120,7,8411.T MSFT JPM KO CRM BA WBA 
34,65339.961674227444746065884828567505,26473.196327393561659846454858779907,0.405160879331148915394322784778,6,8316.T MSFT IBM CRM BA WBA 
35,65612.666144383736536838114261627197,27825.681189972823631251230835914612,0.424090085422548002114240262017,5,MSFT IBM CRM BA WBA 
36,65629.176906718246755190193653106689,28306.168366052545025013387203216553,0.431304637665735124407717648864,6,8411.T MSFT JPM CRM BA WBA 
37,69899.291371110142790712416172027588,29221.228196919404581421986222267151,0.418047559906976951005219689250,4,8411.T IBM CRM WBA 
38,74341.461009449252742342650890350342,29925.655992147378128720447421073914,0.402543285883817159032105337246,5,MSFT JPM CRM BA WBA 
39,74648.478884621552424505352973937988,30491.489106010274554137140512466431,0.408467654821722980784670653520,5,8411.T JPM IBM CRM WBA 
40,79442.975733616229263134300708770752,30611.092938689198490465059876441956,0.385321580114680151130102103707,7,8411.T JPM AMGN CRM CAT BA WBA 
41,79471.753824979678029194474220275879,32125.379652672880183672532439231873,0.404236450140794345564643208490,5,8316.T JPM CRM BA WBA 
42,83067.773926803653012029826641082764,32223.633141044978401623666286468506,0.387919786672498156931965240801,5,8411.T JPM CRM BA WBA 
43,88160.934797050518682226538658142090,32322.469477499209460802376270294189,0.366630294380460408643074288193,5,IBM CRM CAT BA WBA 
44,88442.405045949431951157748699188232,32344.917677438879763940349221229553,0.365717301114034332165658724989,6,JPM AMGN CRM CAT BA WBA 
45,88702.974108291004085913300514221191,32574.405095137411990435793995857239,0.367230134306090916229692311390,5,JPM AMGN CRM BA WBA 
46,90093.306915837165433913469314575195,32863.921256418027041945606470108032,0.364776500957153804183263900995,6,JPM IBM CRM CAT BA WBA 
47,90850.225673585198819637298583984375,34422.444279673785786144435405731201,0.378892226457970715536305306159,5,JPM CRM CAT BA WBA 
48,93115.550168830872280523180961608887,35227.850824524291965644806623458862,0.378324036754886960931543171682,4,JPM CRM BA WBA 
49,107945.632641814911039546132087707520,35467.141591664156294427812099456787,0.328564859213444859786790175349,2,IBM CRM 
50,108420.231937512580770999193191528320,36591.861232256116636563092470169067,0.337500303940925339141188032954,4,JPM CRM CAT BA 
51,114535.287040702780359424650669097900,38390.799546964626642875373363494873,0.335187526384960854386463324772,3,JPM CRM BA 
52,144272.401408598467241972684860229492,38997.727209302334813401103019714355,0.270306218157800204338059302245,3,CRM GS BA 
53,148067.806356819055508822202682495117,39797.501679250992310699075460433960,0.268778897036845154655537726285,2,CRM BA 
54,159741.347431768168462440371513366699,40004.621014799144177231937646865845,0.250433727134339423336939489673,2,CRM DD 
55,163279.150282775866799056529998779297,40717.860993657450308091938495635986,0.249375752649006354744187774486,2,JPM CRM 
56,186569.610316582140512764453887939453,41628.863264874657033942639827728271,0.223127781605141295440120075000,2,CRM GS 
57,257615.750240534340264275670051574707,45859.556384777948551345616579055786,0.178015343945232940026102141928,1,CRM 

fitness_time:,137132
execution time:,0.214384722999999999260012373270 s
Exp_times:,1
gen:,10000
theta:,0.000299999999999999973718939339
market:,NIKKEI30&DJIA30
